,label,num.feature 1,num.feature 2,num.feature 3,num.feature 4,num.feature 5,num.feature 6,num.feature 7,num.feature 8,num.feature 9,num.feature 10,num.feature 11,num.feature 12,num.feature 13,num.feature 14,num.feature 15,num.feature 16,num.feature 17,num.feature 18,num.feature 19,num.feature 20,num.feature 21,num.feature 22,num.feature 23,num.feature 24,num.feature 25,num.feature 26,num.feature 27,num.feature 28,num.feature 29,num.feature 30
48,3,-0.6723471894257712,-0.17104971565261254,-0.07645639680806679,5.073336889889582,1.3024326556390269,-0.08111658715289677,-2.8337030975611874,-1.4352826755295824,-1.2582748207653014,0.6780681248752424,-1.1340821047405432,-0.007253154915045662,-1.4370580087536189,1.2540153632025235,-0.5005814453223872,0.06509537944719236,-6.939736552496643,-1.1836377351425158,-0.5716283332657343,0.021339997921680343,-1.8388020395125984,-1.07610017227097,-2.3742974471819007,0.8992607847317825,-0.2633569079167507,0.883570682209057,2.1242175748099767,0.7032979992925671,-3.0178000696885734,0.36307651694120413
49,0,1.5365451309085878,0.14707006852419383,-1.3243846653266296,2.0422307946951395,2.9681189500093024,-0.5584345276474106,-0.43166726807369005,-0.5621213689671766,0.06207367556438945,1.403858912663907,0.09196314135796856,-0.45460380365577036,-3.827857074437614,-1.1077118351404074,0.12405336269676025,-0.6958313076626353,-1.7744254185251798,-0.4219829558011058,-4.688227318453887,-0.0811586816172602,-1.1903894864087416,-1.3691090503705043,0.3747014312515742,-0.31271429986359667,-2.333131187250948,0.4712302327025296,-0.38666304203708357,-3.3095195016928103,-2.9282543133990737,0.15602714896936512
50,3,1.3010134486725877,1.1659853031451914,1.2381385377293495,0.15842566668011726,-1.0962164645680825,-1.7275642134411462,0.9281024224836653,-0.631777416349029,0.2140827349287522,1.1455443496147282,0.4689484715008405,-0.04979408387088513,1.0209121780164003,-0.5909008491253017,0.6309261655755375,-1.3899616331753921,3.319630102033473,0.9368501304243546,-1.2655787830482716,-0.367030728642324,-0.17728715703777867,0.12220943384816065,-0.004878667010801946,0.40232639730011066,0.8149584230669253,-0.3511809826129021,-0.25752026643202997,2.1145748464153553,2.83460827412878,-0.7688957571064957
51,3,-1.021424774870239,-1.4429826830355323,2.337041038124011,1.7890725908614094,0.8741565703265509,0.6213858095317801,-1.3989016270175578,-0.36409088465279005,0.5165123598217656,0.2067325364539508,2.131954356290606,2.2644486093963243,0.5542022462242172,0.597221005004883,1.0912824276573974,0.5622371826548828,-1.6552973913183329,-0.4876425832895783,1.2008011426382663,-0.673228978299978,-0.7802713451302791,0.7621972591150895,-0.6625058851356215,1.5452488493438477,1.4296935618907138,-0.6254805863463596,-1.4613423151569331,1.380685499386948,-0.30884247703523793,-0.9993509465712086
52,2,0.8231533537045418,-0.48816105059619774,1.2129306900381447,-1.1830204484378488,-1.2481234252755398,0.3008403244264406,0.8312927753943565,0.0622350377742881,-0.6056721885154527,0.9773862180514672,-0.4963296451631717,0.9018042568093269,1.7416928384078094,0.2783029949453627,3.5568000824414567,0.8555845876300793,5.519777319251439,-0.8143819152871006,-1.6207930402710042,-0.8311925268630693,-1.1490732327857613,-0.6892785351561771,3.547858857866192,0.08072495047050365,-3.328387478971542,-0.08420411460338126,-1.3966495499391074,-1.3969921074655836,3.079456359025379,0.32819032139007587
53,2,1.029115679601212,-0.7790400861320206,2.16921393678448,-1.1797927464760716,0.8638071695331636,-0.10982680915565574,-2.9969157326852573,3.7645449464235803,0.07493460695114848,-1.4154802142707474,-1.2345808774258142,7.343345742406333,-2.528001055564592,0.7903323848936293,-0.368194911796225,0.006293040095472491,0.15002430578795,0.20693263348851332,-0.06885047661011909,-0.4075843203445586,-0.23757284616431348,1.9284437226114748,0.5804201349930121,0.3729941923575343,3.1798212376430155,-0.10698150695906763,-0.5607805813478626,-4.247040859739155,-1.662652978459267,1.2097251953314418
54,1,-1.8567041919632115,-0.5056052184766058,-1.734497697793166,-3.2486314515311867,-1.96233301522898,0.586676658949076,1.09886199254673,0.42305534767431074,0.0952181692011947,0.9518635109878943,-0.8393097587187637,0.4848821362343203,-0.18949235471223333,-2.568554964640443,0.8408902875067227,1.358690018266496,2.1045721622779543,0.7440654780164111,1.4923086895941275,-0.09594345135012555,0.7119055900396325,0.5238818100049453,0.31782470769167626,-1.2920294796236604,1.2078371733303475,0.5998175925165765,1.4959168060366075,0.9879973295300281,2.693168570968394,0.809270476456945
55,3,-0.4927261651084436,1.4699852044376442,3.4799621798579263,0.6483891935421681,1.3652134704532246,0.8937190659786164,-0.08096642077807056,-1.6145902467418218,0.16358789145106178,0.055067296866875816,-1.0914211919440497,2.9637801022990624,-2.14569839374037,-0.1595248889707049,-0.7782542665011262,-0.7771397528673796,-4.235298191031467,-0.4101249142516732,2.4877871125245608,-0.9544692643605187,1.3015632770502181,-1.2489240170249796,-2.709239435369503,0.1822720543218952,0.616723952169992,-1.9612914313844012,0.5593782768225721,1.1983173824181836,0.5562991380682453,0.1811230979744906
56,3,-0.10247164161420425,0.4561400241420833,2.1404213381566355,5.2792700306101885,3.143719608992643,-0.2228177413172268,-1.5450439683075272,-1.9200086496180235,-0.9800512740504251,-0.08397327979609065,0.5046133751547542,2.7282542758091473,0.054236601864999484,-1.0338995646914362,-0.8652280381560338,-0.07377390157845287,-2.868412107116549,-0.47220399779379985,-1.118419303397272,2.1675232167438505,-0.45323613828674847,-0.20011166688500107,-0.6601206698992206,-0.20092925112164953,2.3169036801428704,-2.5049480352699725,0.5756630345887558,1.0124715851383035,-3.2930281761791913,-0.8530458551552368
57,1,1.6060800204431076,0.29633794196724395,-3.8112209922404063,0.25254000049762215,2.916327699596175,0.8685039009272919,-0.2686687116348948,-4.328747480702534,1.6725321889421456,0.6164566906805239,-0.5284828477506861,0.2449456210577506,0.1394347055579578,-0.9184184639399494,1.833973556578076,0.9700814943568009,-2.9942811379540544,-0.6662716775107344,2.5013377213909913,0.2848358187519223,-0.27570406535276315,-0.8540964366868855,3.525881514314711,1.3047477994994185,-1.8428572585810143,0.5165826233581354,0.41171549965195453,3.2571367207187083,-1.2987895249471806,0.47066165887723466
58,0,0.1087434214210729,-0.189772021511007,0.2364733879229877,2.0847789037413427,-2.6785603013245356,-0.06313799644757534,-2.178160488663238,2.4011031411028974,-0.23138245265638183,-0.05440043222964394,-0.3276460030539802,-0.9480608243534939,1.9852780883714174,-0.06767282015899051,0.43207223736635236,1.213578698186064,-0.2750162102787238,0.3506249781226246,-0.7091278793431016,1.124442089876379,-0.024809821613891767,1.240986612956353,-0.918958696833272,0.7710136974717928,-0.7713802227505377,0.3317171504958287,0.8085894695859102,-1.8882478366993327,0.08972167270850198,-1.5730695253538087
59,3,-0.09470904069086059,-0.6858813367399315,0.8841901365233441,8.149882617009128,0.8314472820891584,1.5093470875876547,-3.590696660448194,-3.223118061018392,-1.0658319184431397,-0.6278305981147887,0.30336242311275924,-0.7357385796606952,4.614608648570041,-0.6681571824724513,1.5558142711223664,1.6876515402433867,-1.947599726800322,-0.11975594007500401,-1.442834750859726,0.9128714648094112,0.704280447732109,-0.41648838495223484,-2.305336733959773,-0.7317825509709188,-0.6707878962785588,1.407570189110414,1.6747279573456333,0.35799943292995917,0.1186919608358076,0.4772853493401015
60,3,0.7439371718681218,-1.3978657466477111,4.159009118743699,-0.8625352058260338,0.5184902735065339,1.1667946112530057,0.6133324987706988,-0.9655240313416068,-0.8185047211315837,0.15438981613184327,1.2978055754628348,5.426081066560883,-4.096673101458752,1.0902501952276837,0.7731015594926969,0.24612935000472433,-7.66598533578405,0.1125447621905362,5.802476087439405,0.729853856281712,-0.0928883991522183,1.0098036556836634,-3.3448600934711816,0.1832632360770447,2.7081929879328084,-0.2531320704214658,0.8623923769243466,2.46415153070733,-0.8448710017813286,-1.2651954390732194
61,4,0.3747509366439883,2.0420993684553004,-2.3102531577493504,-2.2513011604743642,-0.38642968143315615,-0.6737992322670467,2.0525062905571465,-1.6535491875761505,0.6329335085963343,0.9832822072733406,0.16603335974567468,3.3026983378734878,-2.412853562162747,0.6162737128307035,-0.5676986801746354,-1.3291050223848575,0.9306266967987411,-1.434021559189413,0.6099397711012702,-0.7139875833059174,-0.37866039763881687,0.15386653885389284,0.10831212941512183,-0.28943233612006136,1.0704432372246795,-0.6524807140882654,-1.3366010444657648,-1.8544186849921989,1.3198735354319306,-1.1698697764049792
62,4,-2.8662050352073845,-0.8842775125664115,-2.326629645958857,-5.568631531288343,2.8839130130550337,-0.5475512090458647,1.890107365834337,3.200629000944616,2.111471580854245,-0.30287294826426736,1.2128196235737578,-9.32232382736349,2.1501957913732634,1.8374458221575218,0.17110581031959232,2.0916316483615796,5.651360397821136,-0.28425181115197407,-0.15430224675936374,-1.1140082128227438,0.44215215475023184,1.0175865795935013,0.40892489848631286,-0.6950440307592396,0.4437128375514916,-0.612566242803826,0.14545484056204094,2.777353208984856,1.8248843468832634,0.13842494955916418
63,2,-4.379624155737866,0.2709965995996291,-1.605327478929719,4.207237550309641,1.5196466304158007,0.4016505355475579,-1.253434473415177,-2.837748444829512,-1.2317643526505448,-0.8715272195266139,1.1887305368623349,2.5847969396792085,-0.5462726630020782,-0.8062069296208592,-0.25436879718065064,1.9316142054178365,-0.2419026967700774,-1.3995343183309616,-2.849511651759884,-0.9175705331616303,0.524284352637395,1.0670598143101575,-0.8019060100364116,-0.1554844094237028,3.910113095155059,-0.19251462649823278,0.013315443468539231,1.5281805503080106,-1.0319275541230684,-0.5613711168007953
64,0,-0.3503841345146823,0.7953902338378779,2.6305866630181316,-4.057179294709252,0.6755939695886942,-0.27293841095866944,0.1611828378553656,0.17393981477268652,-0.8682523927068158,-0.8239367553093229,-0.3424966812919271,5.23363281503624,-2.6374707148002927,1.5632737186342982,0.5714571533734889,0.8509474305559742,0.19780774105005539,-0.13729148803883057,2.6465741271387473,0.8767621513872738,-0.39436177624053126,-0.9149448797899545,2.2970640338281605,0.47633088996652884,-0.13658075997628658,-1.1507528275158563,-1.0734625899077133,1.2563766684577367,1.8791714416882899,-0.4387781480812133
65,1,0.1915519660203021,2.020522912578701,1.154058867606454,1.0350421304520407,1.7568870588588155,-0.3902146311324124,-0.9587127263351153,-0.8240785004731898,1.0400033359696195,0.48427733880058677,0.9439371997421043,6.003880349761315,0.4722176613333736,1.043093831038909,3.0734764278897067,0.9621875502409938,2.0068617393220705,-1.640684338808675,-0.16594063418764401,0.018070112430566887,0.36650022112814806,0.2823040989197845,2.8502239033598022,0.7473581103923669,2.3413373812461056,1.53393465616713,0.10490945764836881,-0.503207742425151,-0.9638571398710424,0.10760688554364219
66,1,0.28278780432431316,-0.25350537410157836,2.8738593073371246,-1.283417584820121,2.5744411993659733,2.353654212167968,-0.05604735902451094,-0.013111749841843129,-0.5584176575296437,-0.4329585523758537,-0.32598342446883644,10.519681993222832,-1.166364085550256,-0.40370321399034204,0.020199173968574485,-0.343980129168451,8.146308811352096,0.4089983824508918,-3.055491143113811,-2.3457333566081617,0.6315384371788834,-0.40793017074154136,3.9583162419860387,-1.6354723160935563,4.398553374559654,-1.026805283433391,-0.705039081826247,-3.2801088802078118,1.150203155008827,0.1947974892236103
67,0,0.5492642641449966,0.9690296224931881,1.9550209433391563,-7.951283660547457,1.8646509154674018,0.5605890056854278,4.805929497175399,1.9192345153491437,-1.0936633091917605,0.09087512688351333,1.521643737442014,3.1600067198963786,-2.61092525045408,1.2823371030005657,1.5948067879760615,-1.4480480159932019,3.2256406014567656,-0.18087950374823422,3.9207875645085686,0.10492975374394582,-0.3473510816749905,-0.03754966482096814,2.7826502492964953,1.491340394118736,0.8866405061216199,1.9266328259973584,1.0986776227712132,-1.3058319233920055,0.38696869414050294,1.085903798786632
68,3,-1.3284737190039573,-0.1603969392560893,0.11747362337398606,-1.1950604506892335,-0.6533143187663703,-0.3779257861411185,2.3665819684231084,-0.6716660327539743,-1.074241975591228,-0.586029025833955,0.014092256000905065,0.27573407830275265,1.8731603357229274,2.5388995304272552,0.32660634130045996,-0.4671836627252486,1.8294858171501027,-0.33448628043078055,2.2524989278472463,0.3118255719712172,-0.5735609623271738,-0.28883772499302895,1.8274980009184127,-0.5144054579910404,0.5657463205533343,-0.03326952695352889,-0.7812559790967862,1.7812759421779327,0.54918015309093,0.36925014955878277
69,2,-0.37180321150301,0.1043615866548658,-0.9553418221823468,-1.3503377235004008,1.0102249545871287,-0.8349570687659859,-0.5128816524247511,2.080930949070031,-0.8939993654534182,2.1516199194600176,-1.0670055984898257,-2.009072164956817,0.16145328140898965,0.07985400097545284,0.7385671788731453,-2.496035645963149,-1.7953998337592043,1.3016200742333566,1.7987641892445274,1.8064581927854098,-1.2094785983168885,-1.4620642392573429,0.6640000744224205,0.38156216582232283,-0.7912763384916502,-0.038823350214206576,-1.6471047310660802,-0.509229850625234,-1.9437098161085262,-0.42337217667838634
70,1,-1.0508851091742188,0.1743720837621127,0.10863140975550559,1.742160778264563,-0.7234819403467482,1.3939620847341252,3.025348226397694,-1.3552964678114945,-0.23350654991327233,0.1582868449014629,0.20190624704270382,1.1628020920188868,-0.4787988846571968,0.04096076183800924,0.5811679981176224,0.12044930135563178,1.0561546931488388,-0.7758790533071985,-1.327681507442612,0.29857414746408983,-0.3482781564982046,-0.19166956502067448,-1.5396038849676352,1.6274485030893036,2.1364926009460747,-0.43629120339242566,0.5853009519056379,-1.3696528935963936,-0.5106972986431331,-0.19325352654906533
71,0,1.104076848961097,-0.9291461800572295,0.8806085237205684,-1.9856046911304999,-0.19119030207306928,1.4870388674397692,2.070795948327611,2.7144346042718364,0.9147121834097605,2.090352822055984,-0.5379970040303825,-4.7721470488337285,0.6353082461207271,-1.6186965948824648,2.2352212819911523,0.8507756547425891,-0.5405281359541229,0.2569624927187396,1.4942116281342503,0.35200738603670934,-1.6452564166372603,2.6791737570434893,-0.5242108112681575,0.5099392867469207,-2.5954180736078034,-0.8154190272066705,1.1447003952647026,-1.3303335591617966,-0.8188410611307929,-1.0884880298936852
72,1,-0.5543369735908691,-0.5861997668415629,-0.48027686210305276,5.195530877904077,0.42371080656042703,-0.25213968851634805,-2.0546049066887546,-1.3963994570492746,0.4910160057907035,0.6747551069449367,0.8058427339424251,6.175779447089057,2.259002740574967,2.048484938995916,1.4635506848043085,-0.8186495417814257,2.2501058909271547,2.5363875614344775,-2.173085578869353,-0.8021728620996382,0.2621006187970204,-0.5690630940950455,0.4855373780336547,0.9288071906193466,5.329865250203731,-0.7036800088964892,-1.3384624554482678,-1.6689916453991964,-1.7431475077751957,1.488053218856307
73,2,-0.8186552647479899,0.952570081575442,0.14685392514680454,-1.9729334133329703,4.3623666145357465,-0.06339319435600493,1.7709469317721496,-0.25251636645799724,0.14003718198890316,1.157033095865229,0.1308538004431292,-2.2058474770838323,-2.2189655026271233,0.15960642730811186,0.3303895808314433,-1.748809638814037,0.9208992977862236,0.8014840106095469,-0.991226216929921,-0.8168983852596841,0.7147808632389498,-0.374783437589032,-4.127776901902312,1.3651648871295996,-0.7629437624933028,-1.2200127833840462,0.31119129663281125,-5.115383316674077,1.3258038030764885,0.35522851504255293
74,3,0.2171979587402838,-3.108986448216905,1.2982606718458984,7.342597707994641,4.333118221995168,1.2021303736576194,-4.465678868859914,-1.0077052224293694,-1.559797779792621,-0.9550199074706226,0.8013756902287595,-3.590271722840356,0.45532982757269946,-0.5856900803115378,-2.5229998316504503,1.2263932134949522,-6.394185445213948,0.28666268716239407,-2.4136014942124344,-0.6801049811271992,-0.26100174556663325,-0.6670268640433373,-2.9756513293889317,1.11270289647404,0.7093959853589296,0.45113174568667747,-0.15526294109934588,3.551199524959965,-4.015857545091505,-1.2485872454356934
75,1,-1.8724865672946378,-0.06325765602911024,-0.512617411319196,6.081575101873563,0.15047249844738722,-0.8357678384505992,-0.39024064455588736,-2.0973213449177726,0.5936089622601155,0.39519044097918776,-0.5463745419147852,0.43349233502231566,1.4572372439155314,0.7483487154772206,1.0852610285664024,-1.366007945801253,-1.2789729850252938,0.3288796454832204,-2.8649088457522836,-1.2968736986306237,-2.0590516331395308,0.6533365877110875,1.4854250761364138,-0.49139803319467845,-0.8152758888992594,1.4069024440962097,1.035950884541636,-0.4299670961427302,-3.321096848355324,0.8511014756862143
