,label,num.feature 1,num.feature 2,num.feature 3,num.feature 4,num.feature 5,num.feature 6,num.feature 7,num.feature 8,num.feature 9,num.feature 10,num.feature 11,num.feature 12,num.feature 13,num.feature 14,num.feature 15,num.feature 16,num.feature 17,num.feature 18,num.feature 19,num.feature 20,num.feature 21,num.feature 22,num.feature 23,num.feature 24,num.feature 25,num.feature 26,num.feature 27,num.feature 28,num.feature 29,num.feature 30,num.feature 31,num.feature 32,num.feature 33,num.feature 34,num.feature 35
41,2,0.7574318767750564,-2.6326143081778346,2.4107407022713927,2.491077697033458,0.16778140710411704,-0.09045737872162157,-0.0635144586856016,-0.42624341194601734,-1.5505269352432283,1.178996723248038,1.1620932313209154,3.255534654465414,0.5103367976135943,0.02300549458813532,-0.9402717673545732,2.253337933221155,0.6203968210717203,-0.5581252196702273,-0.6673879986107609,-0.11902716322751203,-0.9716540148435789,1.4760961408609148,-0.12532662365900968,-1.1648823066865086,0.6379851466724672,-1.4736637779979098,1.7512146689858448,0.31452745863503273,0.5042702991697521,-0.5219687749448699,-1.1085096221950665,0.25905451821456627,0.5025870638664203,0.4372989815525905,0.050558443305917314
42,2,1.1280895487524552,1.6523479787820274,-0.46675605452227875,0.46425443162495483,-1.4948679453591287,-0.9468352501148333,-0.4952914882439329,1.6941449856641002,-1.2180184257289033,0.8896944968504666,0.2877439994130442,-0.27046439258650345,-0.09410712338214341,-0.3456466969411214,-0.3147196586352413,-1.6585914134338509,0.19490460092258216,-1.30789025672318,-1.5810776561773257,-0.5487140208148631,-0.27146117501312106,-0.06271720465142144,-0.21622367919907157,-0.34859359651450816,-0.19538124846758817,0.2736994164866212,0.6275445601261076,-0.03009509305334243,-1.0075806767868416,0.23081715639676537,0.9965221713809388,0.9346132612272461,-1.2661707700625904,0.11667385651767406,1.3161130391858549
43,2,-1.5632125927977816,-0.618331065264825,4.8422896279720655,0.4476747131175237,-0.36872785199518165,1.6443683095408792,-0.9133091382885054,1.1103267773806997,2.4711371177720514,-0.7493803693280556,0.7043429450717986,5.694886680496767,0.2165715149063178,-0.6440417148952883,0.3137635913047391,1.301944495537898,-1.6692581871941397,-0.17147090241376226,0.5944438775573769,-0.6961987531043011,0.5307097637871021,0.4236254908147533,-1.3532894393949508,-2.846244478603237,0.34603203764477747,-4.999441157334706,0.5140344486939243,-2.4479207712919413,-0.06117316146662513,-1.5797856286256031,1.3572867850220984,1.218749950734498,1.284337001562263,0.42871512326908257,-0.40165771008669204
44,1,1.5115918072923136,1.0717809282234783,-2.7731468743901466,0.7357288870041017,0.23211028209490941,-2.0209040167985894,4.520673724791193,-0.5948714520382995,0.8134664900556405,0.8571037781674835,-0.5940813791744954,-0.8093947082364205,1.8920404334095753,0.14717460156866982,-2.3283983498348095,-1.0657149319036545,0.3084355078105182,-2.3105629543156656,3.31024922165136,-1.5693447255082156,0.4327387980198033,-1.5778290395700656,-0.6440688301035815,-1.258819257131114,-0.20698033470152385,4.563467409371866,-1.820015032675114,-2.7940380225963257,1.0393497847570727,-1.1576750583341509,-0.837745976889446,2.285902834279631,1.0311382290812119,-0.9449982070880264,0.9923773195398115
45,1,-2.0897438575546072,0.07460184299068931,-0.8607030680697761,-0.508903286029626,0.33624693603352784,0.5504148186381478,1.0654804675334104,0.4197262462218654,-1.0164803688082222,-1.1489628836771935,-0.7354855103896396,-3.945463214532802,0.10243264573593228,-1.0009488628879182,2.423513422299514,0.8375869234622445,1.9205134391678749,1.2242001818198625,2.7830617536733624,0.40894612481638415,-1.1635171430666034,0.10324306224727832,3.2968715706704073,4.802340175124085,0.34783046700297315,-1.3452882219336577,-2.2677073005738033,1.2849366716629456,0.6773590387442477,0.7987639244749932,-0.06588009210857768,-0.3542184981175246,-0.3850869401991991,-0.10248579054804682,0.7915255594580322
46,1,-0.5032532895055749,2.135252663384806,-2.832245685083088,-3.507616491172269,-1.6041757305295081,-1.7698505798000932,0.7944650122908413,-1.2208699868094168,-0.8508907793316846,0.6536398532485698,-1.4878498349775502,-4.430557406383666,-0.7686705873568692,-0.3599265604142098,2.1726996452479583,1.7930540382879343,1.030757189532655,-0.402613654557066,3.1714838927431117,-0.8568045846258,-1.2572511490573561,0.4044048993774809,3.401790076838944,2.8499472833113875,1.0425723377202243,-0.9107535974061151,0.9095968195322958,-0.28946389343809653,1.295276426238242,1.0476006246084675,0.8326585869449565,1.0045137995498659,0.4306810491099591,1.7945418124657184,1.054651110986792
47,2,1.0876799748166566,1.4381168803181974,-3.0856186779678745,-1.3901454281384107,-0.45716491065545983,1.3474577771846408,0.39217376269220694,-1.709454079687883,0.17899835574516876,-0.9869340887167132,-0.36367929378042274,3.7623093274588033,2.5920611459832386,1.1824665218898973,-0.41226311747991995,0.9112823038789867,0.6471527057902916,0.23167933538453056,-2.7438008718279288,-0.5475435825393622,-0.843076882100075,-0.839983612601353,0.7932064308175614,-0.7473184271478417,-1.3721741773482556,1.9436913205488853,-0.7763867189400485,-0.15166407446022298,-1.0015197615232794,1.3148850240497898,-2.015408169971312,0.006938401602632108,-0.21855422418590317,-1.4792282492419178,-0.32546448015923146
48,1,0.7555734567490254,-0.3922554568036317,-0.33838030367145155,0.03936983236052465,-1.2717283230709717,0.22078616151421465,-0.052502869419915804,-0.46086519774721213,-1.163284178307282,-1.3073799180420955,-0.43187843043077956,0.8979847690175633,0.144442766726011,1.0699982389917024,0.854775126609003,1.1878840508381232,-1.1343670728915096,0.19454225367801692,-0.29279181186822634,-0.27090461957711853,0.6258223535878406,1.8335305142965947,0.7037881927331783,0.23738438354586192,0.8188194730121353,0.5496241580074521,1.093697003855238,0.9090954036474302,0.3666751935149791,1.368351794085143,0.585619867712681,-0.6787743246555001,-0.5214565401902187,-1.0183965507320876,0.36924551448647025
49,2,-0.4231858926221982,-0.11595848521028132,1.562374998916402,0.373641747642646,0.5210267939611611,0.9233093391527213,3.1710736680656604,0.06436424065784666,-0.4736887855429691,0.7579299347038897,-0.006022603412398159,-4.865016633982946,-2.432869078015264,-0.0591396668925179,-2.8273926895681054,-1.4224444494452637,0.1762463183595423,0.4906211650538578,3.111067017729685,-1.4710053124407438,-2.7332859304570785,-0.952507719744453,0.5544377384631692,-1.5555543970804702,1.8956714168034923,-0.40257806000287977,-0.0017205755699641473,-1.8817801253796258,0.27842477641607766,-0.822043402939474,0.5656376907582649,-0.6286578436931456,1.362608039589874,1.6717362949801684,-1.5301887291808474
50,1,0.7987470773317413,1.3471281007253435,-0.6129737289773781,1.673224915518762,-0.14025952413512507,-0.2956269735592273,1.681644619280791,0.621975557427356,-0.5916235496882086,0.36302231246457584,1.3534102418823413,-4.462456811897431,-0.5642997918076248,-0.6137504165092411,2.4098737247231976,0.9525104448967393,1.4591816556752977,-0.48038762094326026,4.494089024990984,0.35409681405294224,0.9473638745650651,-0.9362829198499169,3.0660244255177185,3.818906960409468,-0.9372169162542233,-1.6302654439768673,-0.6601641382697581,-0.03901703074900728,0.21335460858707483,0.40336453840244013,-0.4721647652359704,-0.43407505880551445,-0.167768321071577,0.31470412330152786,0.4624021715774378
51,2,0.935439976560519,1.2623189004754196,0.23563581285889992,0.35310444548474507,2.148294770975253,-0.4461992601742999,0.49724545161214606,0.36467178899563324,1.7526520765680047,-0.011793285288352176,0.286096021672006,-2.7277943980816928,-1.0647231683752638,1.7313253633953378,-0.1103539520258042,-2.9504460882377366,-0.05074941853959497,-1.5117317405656698,-0.3268571548819881,-0.9026929410664358,0.37030006737637855,0.6200315681394065,0.47186944723809787,0.45839405307391556,0.15277608738785922,-0.22575506162804135,0.9110367770607379,-0.03419249312812375,0.26056274781489985,0.22309673332623103,-0.2124712780992494,0.8988965558903703,-0.15599130085184967,-0.6815028735627039,0.7935869794324848
52,2,1.3487867584692288,-1.7413053715854045,-1.183612710534102,-0.1662871242792496,0.2529546463761695,0.4959277849690583,2.060093479133581,-0.41721282741384436,-0.353975333268549,-0.7029290860598231,0.7202805761432833,0.2627142979376894,1.2722299880665793,2.0074142718995103,-0.7515275237895954,0.01834336346797541,-0.934812886261161,-0.3909687582827216,1.2160025545736732,0.4675306940773345,-0.08018978695204301,0.8612785116633577,1.3871013598809485,-0.21285454534349887,0.8000191689918791,-0.8316947450804909,1.275796456627166,-2.2770844463584945,-0.16505907087680918,0.954939283392775,-0.36034462684020885,-1.2650454690010249,0.1498756984815012,0.31563485056897844,-0.02091286476120971
53,2,-0.5275117066718621,-1.6572057701914085,2.091543265594175,0.9350506820524351,0.7940269659828232,0.5557545024158498,-1.1060405501374024,-2.1133168967950646,1.0338413889341145,-1.4970642378320334,0.025733810190713566,-1.6966533979042269,-2.074469072491568,-0.5088477266169723,-0.09840588665588965,0.009984197521693577,-0.8208266673035948,-1.0441920545609011,1.0654641685030721,-0.15199527015698058,0.706629702521756,1.9296100516571444,-0.6905307562625086,-0.8331104280440215,1.9717516331553873,-1.998457471805338,-0.1301145942481131,-0.5179087315624791,1.7232889896983399,-0.5548585281525081,1.5724894986200353,-0.2855791054938446,0.27003917899972263,2.9354418525269526,1.5396935966199983
54,2,-0.3237225798630108,2.1805621559925434,-1.3184201845755381,-1.3620443902491308,0.08464495940628518,0.051010103538705207,3.3578941244854077,0.7377960778617655,-0.14549228320020088,0.8914646747120356,1.2737398351470193,-1.2238977078416826,2.3511142617713428,0.8105694319560545,-3.0970929680567774,1.1160545393030255,-0.9970569988880494,-1.2011094625848,2.4160243991523815,0.03736197579595729,1.8900083492732611,0.7302182350344635,-0.12007048876612289,1.0547880450758138,2.6342051902712944,3.1304917243780146,0.36451298800654,-0.41707835934990667,-1.2581947522188326,-0.401162055710647,1.7650983497894577,0.46643885074626723,1.6023051955061534,1.9315473615871834,0.2795290338006253
55,1,0.6057193634704822,-0.9842947003438997,-1.3261080236591853,-1.5576261595262564,-0.2653116510003888,0.4708083109737309,3.9871137695826113,-0.24902445491232592,0.012555104820639679,1.3267418494335126,1.9590456063496287,1.6944114523201692,1.7384373634376369,2.1415608848123755,-2.5204786037717795,1.4367848189401975,0.6473266223284716,1.6656675190436785,1.2083498817773917,-0.7014999029652329,-0.7624646352479951,1.8246441082913363,0.7670235071483406,-1.7891132387880448,0.260084851021532,2.830303255696363,-0.8499417255785254,-1.2943858035334905,-0.8415899578341159,-0.04198723595464493,-0.7173741077696341,0.6224622621606911,-0.23503077599208536,-1.7487149443370598,0.8534315954254432
56,2,-0.68932110102954,-0.9375456648026442,-2.7545300360478184,-0.018089898034369584,0.2574881637335843,0.6034268301802921,2.5997666264101054,0.36184734366866544,-1.1124864301599815,-0.666374510710456,-0.5650472642559731,2.028000685636174,2.2647114355285063,0.14643957347843425,-1.3914153899271682,1.0606187091723869,0.9613742723488564,0.5076136761839959,-1.6307151376823874,-1.530250395648784,0.42692286357897824,-1.4578492544385961,2.9497696090625776,-0.34444940604347607,0.7361364620227127,0.5393525266053275,-0.87045179027781,-0.7859560051007569,-2.0580640947017628,1.4887600008592636,0.3095702982310913,1.2108812213295785,0.9867998973920361,-1.8622722771314115,-0.1552381281971528
57,0,1.5089290323830806,0.7843170737211353,0.797240084039048,0.31848979865689464,0.14159694806970147,0.14124145732538756,1.7565961534061811,-1.3670010386070328,-1.2180938686373397,0.11345210498714899,-1.655447225545045,0.5692007953919099,-0.30950828015126197,1.6025118826956535,-1.7922904268777875,-1.6744884957388426,0.2544657075185081,-0.48546023912102476,0.004602623975367065,-1.3635431864694751,0.08083375196267803,0.675368308588937,-2.605742936157025,-2.3679174177211118,0.8663343812847942,5.045337769296385,0.2555858327798785,0.7706946814969192,-0.7221453037329645,0.8678934557572424,-0.7048223715488869,0.6066450888656317,-0.47345915348375,-2.996102251661067,-0.17237805106231754
58,2,1.3620639905939493,0.36162092160889836,0.8743998696289946,-0.008411485386485437,-0.012147469842861941,-2.68524190569168,-3.4115250417905467,0.05630053019763857,0.7975143647875004,1.179270028753024,-0.14407111150848767,4.63252296267884,0.8811128878793456,0.3070670605627406,-0.020533385137808197,3.3201735707971864,1.8475144230836595,0.6744468136627897,-2.250855276600407,2.1591823317668486,0.9737002371561011,0.49861075959810175,-2.4566677813043127,-1.3059236163666799,0.5068713249181956,0.484479284572533,1.188742038941111,1.4287726750578371,-0.6942425848028145,-1.17053254258522,0.5617289350312511,-0.509058399071663,1.0120376696371765,3.044039888761826,-0.7368607673436907
59,1,-0.42266594033548754,0.05678901496179323,1.2872046098013845,-0.20409469272894573,1.418949315178456,-0.0987792737464582,1.9260050792423606,-1.1368818835023482,2.4800994858752206,-0.22210240638565978,0.6965160611020456,-0.8609468311496217,2.1978014319706016,0.30633713054089284,2.3240652028592543,1.7712149398323376,0.03153520252742453,-0.6148640779316684,2.5804422607480455,0.1465838660095735,-0.7234276851790958,-0.4273397293623341,3.4726768837101347,6.19693935206241,1.4872164085965345,-2.196334693760817,-1.032644074463627,2.3582007024017924,-0.4715249509766628,0.6166959137717122,0.6013224938123167,-0.48612726287774866,0.20015284953867443,-2.212474956405256,-2.09365458883446
60,1,0.06959026633012445,-0.3674024541744326,1.2081872728723035,1.5915527043302793,-1.382977173006895,1.1256422702413897,-2.524353227272236,0.20713292297348243,0.5992446023379334,-0.27759232837851844,-0.6939597924406603,5.057596211236127,1.8296457716577073,0.3314919375387433,4.3871555828045965,1.4734885796147497,1.9426495431685098,2.092493065964286,4.303271938054527,-0.749082738983553,-1.7041536668156896,-0.17350559173525296,-3.110925378944812,-0.1666698944215547,-2.319842602520203,-2.5741119950013114,-0.9960112268828524,-3.4660898242420486,0.9499187644379443,0.26328225563673757,0.605768271966718,0.8590140334793048,0.5306029502738806,1.7257165449967422,-0.1319648255044205
61,0,-1.156516159540929,-1.0851589117270586,1.3144737402209654,-0.8217396585517037,0.13943703166483734,0.7841031397063822,-0.9179087308344477,-0.34987985831575474,0.2702494547043288,-0.15056983995834336,-0.35703215722831205,4.015490829741558,0.5167322765738244,0.9310966485292654,2.6931705819252616,0.041099081578461455,-1.3003575543601238,1.143683621983905,-0.4127217659231127,1.6883504908466138,-0.6745017954999721,2.4389028541172957,0.45702663046114034,-0.6066459887445762,-0.39867975167754977,-2.8093158203376745,-0.5086191680255231,-1.006573609572533,-0.5836533286437963,-1.9802124576057878,-0.011691646245542822,0.30825881598642335,1.852488111133455,-2.716523096275091,-0.9522289705222323
62,2,-0.2573388173786819,0.7788088050559546,0.3848294213496076,-0.36297166733563657,0.6986811942709094,2.4679260038588255,0.3000617243163545,-0.9744641601101905,0.02369183401174342,-1.9266666703451278,-0.05290982610775011,-3.946842216963605,-0.9938247374159596,-1.0834056561138492,-1.8349226955665232,-3.429913804649599,0.18683478921366528,1.7920670465035808,-2.802237841656521,0.4210487201264146,-0.9681758859951034,0.49920183184441547,1.6034564086215635,1.4040895558773252,-1.5755840793324913,-1.1845147246281267,-0.07125100701336895,1.2130498166729837,1.3436834083157843,0.7159525208389792,1.4519477748436467,-1.1402244945482956,1.0039826865957293,0.6275249958408241,-0.07471464926165808
63,1,-0.48061018793826515,0.4855770272279537,-0.24860089268501415,1.17129583750158,-0.18141580049881348,0.1912059631970725,1.7871094109297048,-1.9739984719885766,0.7366545492508796,0.5502521163737542,0.3028563423836067,0.4132333110154547,1.2307002995859533,0.19602649049068993,-1.2135105149632452,-0.6105246922699613,0.7525091249875483,0.09604153813080649,1.1970090798433486,0.250151716371108,0.4483427932739066,-0.1816176855292174,-1.8756946899329492,-0.2781243158286514,-1.1085386963805477,4.1690756361327335,0.3271852319888441,0.36182634411507986,0.49086530822212293,1.4140316760979539,-0.14690878477034164,0.20322486307092413,-1.6706394243521654,-1.2950657800263938,-0.4994249337895946
64,1,-0.6807471873777984,-1.1969368003628644,-1.0364438983536135,0.9532531950044153,0.008731853357765634,-0.3856262164610479,1.4419306981508424,-1.54892563638248,0.7475783188597456,0.16651852952353602,1.3748814123592152,2.144582437117649,0.8928941395017662,0.1159556800740644,-0.7384487639736832,1.6587693186539991,0.2544351900929514,-1.1019610695986992,2.158802045088725,1.2337416394971483,1.0983163063144907,0.07398598759657554,-1.0530635769356131,-2.452376907916402,0.6917301640285088,1.8202734251089905,-0.6236302108205332,-2.2910854585815774,1.2675332423707304,0.107026714710976,-1.9644246060981962,0.8239650461335432,-0.34647125854063976,0.5740637963318763,2.549519405898126
